,date,code,close
3005,2017-09-27,A046310,5100.0
3006,2017-09-27,A224060,1030.0
3007,2017-09-27,A088290,2010.0
3008,2017-09-27,A003310,2250.0
3009,2017-09-27,A013720,2755.0
3010,2017-09-28,A036120,1155.0
3011,2017-09-28,A054410,5720.0
3012,2017-09-28,A003310,2350.0
3013,2017-09-28,A224060,988.0
3014,2017-09-28,A046310,5350.0
3015,2017-09-28,A088290,2085.0
3016,2017-09-28,A013720,2775.0
3017,2017-09-29,A224060,994.0
3018,2017-09-29,A088290,2085.0
3019,2017-09-29,A046310,5420.0
3020,2017-09-29,A013720,2770.0
3021,2017-09-29,A036120,1145.0
3022,2017-09-29,A054410,5720.0
3023,2017-09-29,A003310,2370.0
3024,2017-10-10,A013720,2705.0
3025,2017-10-10,A054410,5730.0
3026,2017-10-10,A224060,1020.0
3027,2017-10-10,A003310,2390.0
3028,2017-10-10,A036120,1145.0
3029,2017-10-10,A088290,2060.0
3030,2017-10-10,A046310,5370.0
3031,2017-10-11,A013720,2695.0
3032,2017-10-11,A088290,2045.0
3033,2017-10-11,A046310,5080.0
3034,2017-10-11,A054410,5790.0
3035,2017-10-11,A224060,1030.0
3036,2017-10-11,A003310,2400.0
3037,2017-10-11,A036120,1135.0
3038,2017-10-12,A054410,5780.0
3039,2017-10-12,A224060,1030.0
3040,2017-10-12,A046310,5320.0
3041,2017-10-12,A036120,1135.0
3042,2017-10-12,A013720,2685.0
3043,2017-10-12,A003310,2450.0
3044,2017-10-12,A088290,2055.0
3045,2017-10-13,A054410,5530.0
3046,2017-10-13,A003310,2250.0
3047,2017-10-13,A046310,5000.0
3048,2017-10-13,A013720,2605.0
3049,2017-10-13,A036120,1135.0
3050,2017-10-13,A088290,1905.0
3051,2017-10-13,A224060,1020.0
3052,2017-10-16,A036120,1115.0
3053,2017-10-16,A046310,4850.0
3054,2017-10-16,A054410,5590.0
3055,2017-10-16,A003310,2180.0
3056,2017-10-16,A224060,999.0
3057,2017-10-16,A088290,1820.0
3058,2017-10-16,A013720,2535.0
3059,2017-10-17,A036120,1120.0
3060,2017-10-17,A013720,2520.0
3061,2017-10-17,A088290,1800.0
3062,2017-10-17,A054410,5660.0
3063,2017-10-17,A224060,1015.0
3064,2017-10-17,A003310,2185.0
3065,2017-10-17,A046310,4870.0
3066,2017-10-18,A054410,5650.0
3067,2017-10-18,A224060,995.0
3068,2017-10-18,A036120,1100.0
3069,2017-10-18,A003310,2075.0
3070,2017-10-18,A088290,1655.0
3071,2017-10-18,A013720,2480.0
3072,2017-10-18,A046310,4455.0
3073,2017-10-19,A046310,4600.0
3074,2017-10-19,A036120,1085.0
3075,2017-10-19,A054410,5570.0
3076,2017-10-19,A224060,1065.0
3077,2017-10-19,A013720,2450.0
3078,2017-10-19,A003310,2135.0
3079,2017-10-19,A088290,1700.0
3080,2017-10-20,A003310,2260.0
3081,2017-10-20,A046310,4770.0
3082,2017-10-20,A088290,1740.0
3083,2017-10-20,A036120,1095.0
3084,2017-10-20,A013720,2400.0
3085,2017-10-20,A224060,1070.0
3086,2017-10-20,A054410,5660.0
3087,2017-10-23,A054410,5620.0
3088,2017-10-23,A013720,2440.0
3089,2017-10-23,A036120,1100.0
3090,2017-10-23,A046310,4950.0
3091,2017-10-23,A224060,1125.0
3092,2017-10-23,A003310,2275.0
3093,2017-10-23,A088290,1800.0
3094,2017-10-24,A088290,1830.0
3095,2017-10-24,A036120,1100.0
3096,2017-10-24,A013720,2480.0
3097,2017-10-24,A046310,5080.0
3098,2017-10-24,A054410,5800.0
3099,2017-10-24,A003310,2310.0
3100,2017-10-24,A224060,1100.0
3101,2017-10-25,A013720,2490.0
3102,2017-10-25,A046310,5100.0
3103,2017-10-25,A224060,1325.0
3104,2017-10-25,A054410,5830.0
3105,2017-10-25,A088290,1850.0
3106,2017-10-25,A003310,2295.0
3107,2017-10-25,A036120,1105.0
3108,2017-10-26,A013720,2500.0
3109,2017-10-26,A054410,5740.0
3110,2017-10-26,A036120,1105.0
3111,2017-10-26,A046310,5210.0
3112,2017-10-26,A088290,1820.0
3113,2017-10-26,A224060,1275.0
3114,2017-10-26,A003310,2300.0
3115,2017-10-27,A224060,1240.0
3116,2017-10-27,A036120,1105.0
3117,2017-10-27,A088290,1810.0
3118,2017-10-27,A054410,5750.0
3119,2017-10-27,A046310,5120.0
3120,2017-10-27,A013720,2480.0
3121,2017-10-27,A003310,2345.0
3122,2017-10-30,A224060,1210.0
3123,2017-10-30,A013720,2470.0
3124,2017-10-30,A046310,5280.0
3125,2017-10-30,A088290,1815.0
3126,2017-10-30,A003310,2310.0
3127,2017-10-30,A036120,1115.0
3128,2017-10-30,A054410,5750.0
3129,2017-10-31,A054410,5730.0
3130,2017-10-31,A003310,2305.0
3131,2017-10-31,A046310,5260.0
3132,2017-10-31,A013720,2435.0
3133,2017-10-31,A036120,1115.0
3134,2017-10-31,A224060,1225.0
3135,2017-10-31,A088290,1805.0
3136,2017-11-01,A013720,2415.0
3137,2017-11-01,A054410,5650.0
3138,2017-11-01,A088290,1840.0
3139,2017-11-01,A036120,1100.0
3140,2017-11-01,A224060,1225.0
3141,2017-11-01,A003310,2335.0
3142,2017-11-01,A046310,5280.0
3143,2017-11-02,A003310,2310.0
3144,2017-11-02,A054410,5660.0
3145,2017-11-02,A088290,1835.0
3146,2017-11-02,A013720,2420.0
3147,2017-11-02,A046310,5150.0
3148,2017-11-02,A224060,1260.0
3149,2017-11-02,A036120,1100.0
3150,2017-11-03,A224060,1075.0
3151,2017-11-03,A088290,1865.0
3152,2017-11-03,A013720,2420.0
3153,2017-11-03,A054410,5700.0
3154,2017-11-03,A003310,2310.0
3155,2017-11-03,A036120,1100.0
3156,2017-11-03,A046310,5160.0
3157,2017-11-06,A054410,5690.0
3158,2017-11-06,A224060,1085.0
3159,2017-11-06,A088290,1870.0
3160,2017-11-06,A046310,5020.0
3161,2017-11-06,A003310,2290.0
3162,2017-11-06,A013720,2420.0
3163,2017-11-06,A036120,1080.0
3164,2017-11-07,A036120,1090.0
3165,2017-11-07,A088290,1950.0
3166,2017-11-07,A003310,2350.0
3167,2017-11-07,A054410,5710.0
3168,2017-11-07,A224060,1130.0
3169,2017-11-07,A013720,2420.0
3170,2017-11-07,A046310,5280.0
3171,2017-11-08,A013720,2420.0
3172,2017-11-08,A224060,1135.0
3173,2017-11-08,A054410,5640.0
3174,2017-11-08,A046310,5330.0
3175,2017-11-08,A003310,2310.0
3176,2017-11-08,A036120,1080.0
3177,2017-11-08,A088290,1910.0
3178,2017-11-09,A046310,5370.0
3179,2017-11-09,A013720,2515.0
3180,2017-11-09,A224060,1125.0
3181,2017-11-09,A054410,5640.0
3182,2017-11-09,A088290,1960.0
3183,2017-11-09,A003310,2330.0
3184,2017-11-09,A036120,1075.0
3185,2017-11-10,A046310,5490.0
3186,2017-11-10,A013720,2545.0
3187,2017-11-10,A054410,5720.0
3188,2017-11-10,A224060,1060.0
3189,2017-11-10,A003310,2330.0
3190,2017-11-10,A088290,1930.0
3191,2017-11-10,A036120,1085.0
3192,2017-11-13,A088290,1950.0
3193,2017-11-13,A054410,5710.0
3194,2017-11-13,A003310,2430.0
3195,2017-11-13,A036120,1095.0
3196,2017-11-13,A046310,5560.0
3197,2017-11-13,A013720,2515.0
3198,2017-11-13,A224060,1055.0
3199,2017-11-14,A003310,2420.0
3200,2017-11-14,A224060,1065.0
3201,2017-11-14,A013720,2540.0
3202,2017-11-14,A046310,5470.0
3203,2017-11-14,A036120,1095.0
3204,2017-11-14,A054410,5850.0
3205,2017-11-14,A088290,1940.0
3206,2017-11-15,A046310,5270.0
3207,2017-11-15,A054410,5900.0
3208,2017-11-15,A224060,1015.0
3209,2017-11-15,A088290,1870.0
3210,2017-11-15,A013720,2555.0
3211,2017-11-15,A036120,1095.0
3212,2017-11-15,A003310,2340.0
3213,2017-11-16,A013720,2510.0
3214,2017-11-16,A088290,1895.0
3215,2017-11-16,A046310,5600.0
3216,2017-11-16,A054410,6150.0
3217,2017-11-16,A036120,1090.0
3218,2017-11-16,A224060,1030.0
3219,2017-11-16,A003310,2410.0
3220,2017-11-17,A088290,1930.0
3221,2017-11-17,A046310,5740.0
3222,2017-11-17,A054410,6150.0
3223,2017-11-17,A013720,2525.0
3224,2017-11-17,A036120,1080.0
3225,2017-11-17,A003310,2440.0
3226,2017-11-17,A224060,1045.0
3227,2017-11-20,A013720,2485.0
3228,2017-11-20,A003310,2590.0
3229,2017-11-20,A054410,6250.0
3230,2017-11-20,A046310,6220.0
3231,2017-11-20,A224060,1065.0
3232,2017-11-20,A088290,2045.0
3233,2017-11-20,A036120,1095.0
3234,2017-11-21,A013720,2395.0
3235,2017-11-21,A088290,1900.0
3236,2017-11-21,A054410,6020.0
3237,2017-11-21,A036120,1075.0
3238,2017-11-21,A003310,2335.0
3239,2017-11-21,A046310,5400.0
3240,2017-11-21,A224060,1060.0
3241,2017-11-22,A054410,6140.0
3242,2017-11-22,A036120,1055.0
3243,2017-11-22,A088290,1960.0
3244,2017-11-22,A046310,5570.0
3245,2017-11-22,A224060,1030.0
3246,2017-11-22,A013720,2450.0
3247,2017-11-22,A003310,2295.0
3248,2017-11-23,A224060,1040.0
3249,2017-11-23,A003310,2380.0
3250,2017-11-23,A036120,1090.0
3251,2017-11-23,A013720,2510.0
3252,2017-11-23,A088290,2230.0
3253,2017-11-23,A054410,6240.0
3254,2017-11-23,A046310,5720.0
3255,2017-11-24,A088290,2080.0
3256,2017-11-24,A046310,5580.0
3257,2017-11-24,A013720,2510.0
3258,2017-11-24,A054410,6120.0
3259,2017-11-24,A224060,1045.0
3260,2017-11-24,A036120,1085.0
3261,2017-11-24,A003310,2365.0
3262,2017-11-27,A036120,1090.0
3263,2017-11-27,A088290,2060.0
3264,2017-11-27,A013720,2505.0
3265,2017-11-27,A224060,1015.0
3266,2017-11-27,A046310,5460.0
3267,2017-11-27,A003310,2340.0
3268,2017-11-27,A054410,6020.0
3269,2017-11-28,A003310,2355.0
3270,2017-11-28,A224060,1005.0
3271,2017-11-28,A046310,5580.0
3272,2017-11-28,A036120,1415.0
3273,2017-11-28,A013720,2435.0
3274,2017-11-28,A054410,5960.0
3275,2017-11-28,A088290,2150.0
3276,2017-11-29,A224060,1000.0
3277,2017-11-29,A003310,2390.0
3278,2017-11-29,A013720,2450.0
3279,2017-11-29,A054410,6090.0
3280,2017-11-29,A088290,2090.0
3281,2017-11-29,A046310,5780.0
3282,2017-11-29,A036120,1835.0
3283,2017-11-30,A088290,1985.0
3284,2017-11-30,A224060,1005.0
3285,2017-11-30,A054410,6080.0
3286,2017-11-30,A013720,2425.0
3287,2017-11-30,A003310,2355.0
3288,2017-11-30,A036120,2385.0
3289,2017-11-30,A046310,5600.0
3290,2017-12-01,A013720,2465.0
3291,2017-12-01,A054410,6090.0
3292,2017-12-01,A036120,3100.0
3293,2017-12-01,A003310,2310.0
3294,2017-12-01,A088290,1965.0
3295,2017-12-01,A224060,1005.0
3296,2017-12-01,A046310,5570.0
3297,2017-12-04,A054410,6050.0
3298,2017-12-04,A088290,1955.0
3299,2017-12-04,A003310,2295.0
3300,2017-12-04,A046310,5550.0
3301,2017-12-04,A036120,4030.0
3302,2017-12-04,A013720,2450.0
3303,2017-12-04,A224060,991.0
3304,2017-12-05,A046310,5850.0
3305,2017-12-05,A036120,4030.0
3306,2017-12-05,A224060,996.0
3307,2017-12-05,A088290,2070.0
3308,2017-12-05,A003310,2430.0
3309,2017-12-05,A013720,2450.0
3310,2017-12-05,A054410,6140.0
3311,2017-12-06,A013720,2515.0
3312,2017-12-06,A046310,5700.0
3313,2017-12-06,A036120,5230.0
3314,2017-12-06,A054410,6210.0
3315,2017-12-06,A224060,1015.0
3316,2017-12-06,A003310,2440.0
3317,2017-12-06,A088290,2100.0
3318,2017-12-07,A046310,5680.0
3319,2017-12-07,A013720,2485.0
3320,2017-12-07,A054410,6260.0
3321,2017-12-07,A088290,2105.0
3322,2017-12-07,A036120,5170.0
3323,2017-12-07,A224060,992.0
3324,2017-12-07,A003310,2445.0
3325,2017-12-08,A003310,2470.0
3326,2017-12-08,A046310,5800.0
3327,2017-12-08,A054410,6350.0
3328,2017-12-08,A036120,4520.0
3329,2017-12-08,A224060,961.0
3330,2017-12-08,A088290,2175.0
3331,2017-12-08,A013720,2535.0
3332,2017-12-11,A088290,2400.0
3333,2017-12-11,A046310,6410.0
3334,2017-12-11,A013720,2670.0
3335,2017-12-11,A036120,3835.0
3336,2017-12-11,A054410,6580.0
3337,2017-12-11,A224060,950.0
3338,2017-12-11,A003310,2580.0
3339,2017-12-12,A054410,6590.0
3340,2017-12-12,A036120,3380.0
3341,2017-12-12,A003310,2595.0
3342,2017-12-12,A013720,2780.0
3343,2017-12-12,A046310,6460.0
3344,2017-12-12,A088290,2375.0
3345,2017-12-12,A224060,946.0
3346,2017-12-13,A003310,2590.0
3347,2017-12-13,A013720,2860.0
3348,2017-12-13,A224060,920.0
3349,2017-12-13,A088290,2400.0
3350,2017-12-13,A036120,4390.0
3351,2017-12-13,A046310,6530.0
3352,2017-12-13,A054410,6780.0
3353,2017-12-14,A046310,6500.0
3354,2017-12-14,A088290,2365.0
3355,2017-12-14,A224060,903.0
3356,2017-12-14,A036120,5310.0
3357,2017-12-14,A054410,6830.0
3358,2017-12-14,A013720,2750.0
3359,2017-12-14,A003310,2535.0
3360,2017-12-15,A224060,909.0
3361,2017-12-15,A013720,2680.0
3362,2017-12-15,A003310,2540.0
3363,2017-12-15,A088290,2350.0
3364,2017-12-15,A046310,6200.0
3365,2017-12-15,A054410,6900.0
3366,2017-12-15,A036120,6900.0
3367,2017-12-18,A054410,6550.0
3368,2017-12-18,A088290,1960.0
3369,2017-12-18,A046310,5320.0
3370,2017-12-18,A224060,914.0
3371,2017-12-18,A036120,6900.0
3372,2017-12-18,A013720,2520.0
3373,2017-12-18,A003310,2330.0
3374,2017-12-19,A036120,7250.0
3375,2017-12-19,A088290,1905.0
3376,2017-12-19,A224060,865.0
3377,2017-12-19,A046310,4770.0
3378,2017-12-19,A003310,2180.0
3379,2017-12-19,A054410,6200.0
3380,2017-12-19,A013720,2610.0
3381,2017-12-20,A054410,6290.0
3382,2017-12-20,A036120,6580.0
3383,2017-12-20,A224060,820.0
3384,2017-12-20,A013720,2630.0
3385,2017-12-20,A088290,1940.0
3386,2017-12-20,A003310,2110.0
3387,2017-12-20,A046310,5080.0
3388,2017-12-21,A224060,822.0
3389,2017-12-21,A036120,4850.0
3390,2017-12-21,A088290,1820.0
3391,2017-12-21,A054410,5910.0
3392,2017-12-21,A003310,2005.0
3393,2017-12-21,A013720,2565.0
3394,2017-12-21,A046310,4825.0
3395,2017-12-22,A224060,801.0
3396,2017-12-22,A088290,1840.0
3397,2017-12-22,A036120,4050.0
3398,2017-12-22,A003310,2020.0
3399,2017-12-22,A013720,2600.0
3400,2017-12-22,A046310,4835.0
3401,2017-12-22,A054410,5820.0
3402,2017-12-26,A088290,1830.0
3403,2017-12-26,A003310,2060.0
3404,2017-12-26,A046310,4925.0
3405,2017-12-26,A036120,4100.0
3406,2017-12-26,A224060,815.0
3407,2017-12-26,A054410,6000.0
3408,2017-12-26,A013720,2525.0
3409,2017-12-27,A054410,6080.0
3410,2017-12-27,A224060,838.0
3411,2017-12-27,A088290,1895.0
3412,2017-12-27,A003310,2175.0
3413,2017-12-27,A036120,5330.0
3414,2017-12-27,A046310,5210.0
3415,2017-12-27,A013720,2500.0
3416,2017-12-28,A036120,5280.0
3417,2017-12-28,A224060,876.0
3418,2017-12-28,A013720,2660.0
3419,2017-12-28,A054410,6220.0
3420,2017-12-28,A003310,2235.0
3421,2017-12-28,A088290,1925.0
3422,2017-12-28,A046310,5300.0
3423,2018-01-02,A088290,1830.0
3424,2018-01-02,A036120,5770.0
3425,2018-01-02,A054410,6230.0
3426,2018-01-02,A046310,5330.0
3427,2018-01-02,A224060,901.0
3428,2018-01-02,A013720,2650.0
3429,2018-01-02,A003310,2205.0
3430,2018-01-03,A003310,2175.0
3431,2018-01-03,A013720,2595.0
3432,2018-01-03,A036120,5670.0
3433,2018-01-03,A046310,5270.0
3434,2018-01-03,A054410,6220.0
3435,2018-01-03,A088290,1805.0
3436,2018-01-03,A224060,935.0
3437,2018-01-04,A054410,6400.0
3438,2018-01-04,A013720,2550.0
3439,2018-01-04,A036120,6000.0
3440,2018-01-04,A003310,2175.0
3441,2018-01-04,A088290,1830.0
3442,2018-01-04,A224060,968.0
3443,2018-01-04,A046310,5270.0
3444,2018-01-05,A224060,956.0
3445,2018-01-05,A003310,2190.0
3446,2018-01-05,A054410,6500.0
3447,2018-01-05,A013720,2540.0
3448,2018-01-05,A046310,5280.0
3449,2018-01-05,A036120,5700.0
3450,2018-01-05,A088290,1865.0
3451,2018-01-08,A046310,5240.0
3452,2018-01-08,A088290,1790.0
3453,2018-01-08,A003310,2180.0
3454,2018-01-08,A224060,918.0
3455,2018-01-08,A054410,6270.0
3456,2018-01-08,A013720,2560.0
3457,2018-01-08,A036120,5650.0
3458,2018-01-09,A088290,1785.0
3459,2018-01-09,A036120,5070.0
3460,2018-01-09,A054410,6200.0
3461,2018-01-09,A003310,2185.0
3462,2018-01-09,A046310,5170.0
3463,2018-01-09,A224060,919.0
3464,2018-01-09,A013720,2730.0
3465,2018-01-10,A003310,2200.0
3466,2018-01-10,A054410,6190.0
3467,2018-01-10,A046310,5290.0
3468,2018-01-10,A088290,1805.0
3469,2018-01-10,A013720,2720.0
3470,2018-01-10,A036120,4830.0
3471,2018-01-10,A224060,939.0
3472,2018-01-11,A036120,3385.0
3473,2018-01-11,A003310,2275.0
3474,2018-01-11,A224060,1000.0
3475,2018-01-11,A054410,6240.0
3476,2018-01-11,A088290,1845.0
3477,2018-01-11,A013720,2850.0
3478,2018-01-11,A046310,5550.0
3479,2018-01-12,A054410,6220.0
3480,2018-01-12,A224060,967.0
3481,2018-01-12,A046310,5540.0
3482,2018-01-12,A013720,2825.0
3483,2018-01-12,A003310,2210.0
3484,2018-01-12,A088290,1830.0
3485,2018-01-12,A036120,3515.0
3486,2018-01-15,A036120,4565.0
3487,2018-01-15,A088290,1815.0
3488,2018-01-15,A224060,948.0
3489,2018-01-15,A003310,2190.0
3490,2018-01-15,A013720,2665.0
3491,2018-01-15,A054410,6200.0
3492,2018-01-15,A046310,5490.0
3493,2018-01-16,A046310,5480.0
3494,2018-01-16,A054410,6070.0
3495,2018-01-16,A013720,2695.0
3496,2018-01-16,A088290,1815.0
3497,2018-01-16,A036120,4635.0
3498,2018-01-16,A224060,957.0
3499,2018-01-16,A003310,2190.0
3500,2018-01-17,A224060,940.0
3501,2018-01-17,A054410,6030.0
3502,2018-01-17,A036120,3970.0
3503,2018-01-17,A088290,1800.0
3504,2018-01-17,A013720,2775.0
3505,2018-01-17,A046310,5410.0
3506,2018-01-17,A003310,2195.0
3507,2018-01-18,A046310,5550.0
3508,2018-01-18,A088290,1825.0
3509,2018-01-18,A224060,928.0
3510,2018-01-18,A003310,2245.0
3511,2018-01-18,A013720,2770.0
3512,2018-01-18,A036120,4065.0
3513,2018-01-18,A054410,6030.0
3514,2018-01-19,A036120,3935.0
3515,2018-01-19,A224060,945.0
3516,2018-01-19,A013720,2710.0
3517,2018-01-19,A046310,5570.0
3518,2018-01-19,A088290,1830.0
3519,2018-01-19,A003310,2265.0
3520,2018-01-19,A054410,6210.0
3521,2018-01-22,A224060,946.0
3522,2018-01-22,A013720,2730.0
3523,2018-01-22,A036120,3770.0
3524,2018-01-22,A054410,6320.0
3525,2018-01-22,A088290,1830.0
3526,2018-01-22,A046310,5580.0
3527,2018-01-22,A003310,2295.0
3528,2018-01-23,A003310,2280.0
3529,2018-01-23,A013720,2745.0
3530,2018-01-23,A088290,1805.0
3531,2018-01-23,A036120,4900.0
3532,2018-01-23,A054410,6440.0
3533,2018-01-23,A224060,957.0
3534,2018-01-23,A046310,5550.0
3535,2018-01-24,A054410,6410.0
3536,2018-01-24,A046310,5480.0
3537,2018-01-24,A224060,961.0
3538,2018-01-24,A036120,6370.0
3539,2018-01-24,A088290,1795.0
3540,2018-01-24,A003310,2285.0
3541,2018-01-24,A013720,2700.0
3542,2018-01-25,A003310,2320.0
3543,2018-01-25,A088290,1840.0
3544,2018-01-25,A013720,2700.0
3545,2018-01-25,A224060,955.0
3546,2018-01-25,A036120,6600.0
3547,2018-01-25,A046310,5560.0
3548,2018-01-25,A054410,6440.0
3549,2018-01-26,A054410,6500.0
3550,2018-01-26,A036120,6500.0
3551,2018-01-26,A224060,972.0
3552,2018-01-26,A003310,2335.0
3553,2018-01-26,A013720,2715.0
3554,2018-01-26,A046310,5520.0
3555,2018-01-26,A088290,1900.0
3556,2018-01-29,A036120,6000.0
3557,2018-01-29,A003310,2195.0
3558,2018-01-29,A013720,2685.0
3559,2018-01-29,A046310,5100.0
3560,2018-01-29,A054410,6470.0
3561,2018-01-29,A088290,1870.0
3562,2018-01-29,A224060,975.0
3563,2018-01-30,A054410,6510.0
3564,2018-01-30,A088290,1855.0
3565,2018-01-30,A046310,5060.0
3566,2018-01-30,A224060,977.0
3567,2018-01-30,A013720,2890.0
3568,2018-01-30,A036120,6120.0
3569,2018-01-30,A003310,2195.0
3570,2018-01-31,A054410,6470.0
3571,2018-01-31,A013720,2850.0
3572,2018-01-31,A088290,1870.0
3573,2018-01-31,A003310,2160.0
3574,2018-01-31,A036120,5580.0
3575,2018-01-31,A046310,4980.0
3576,2018-01-31,A224060,1030.0
3577,2018-02-01,A003310,2205.0
3578,2018-02-01,A224060,1015.0
3579,2018-02-01,A088290,1940.0
3580,2018-02-01,A013720,2870.0
3581,2018-02-01,A054410,6520.0
3582,2018-02-01,A036120,5480.0
3583,2018-02-01,A046310,5050.0
3584,2018-02-02,A036120,5370.0
3585,2018-02-02,A224060,976.0
3586,2018-02-02,A088290,1950.0
3587,2018-02-02,A054410,6450.0
3588,2018-02-02,A046310,4915.0
3589,2018-02-02,A003310,2230.0
3590,2018-02-02,A013720,2970.0
3591,2018-02-05,A036120,5370.0
3592,2018-02-05,A003310,2150.0
3593,2018-02-05,A088290,1885.0
3594,2018-02-05,A046310,4695.0
3595,2018-02-05,A054410,6340.0
3596,2018-02-05,A224060,974.0
3597,2018-02-05,A013720,2890.0
3598,2018-02-06,A224060,990.0
3599,2018-02-06,A013720,2840.0
3600,2018-02-06,A088290,1860.0
3601,2018-02-06,A003310,2180.0
3602,2018-02-06,A036120,4810.0
3603,2018-02-06,A054410,6360.0
3604,2018-02-06,A046310,4865.0
3605,2018-02-07,A054410,6600.0
3606,2018-02-07,A036120,4840.0
3607,2018-02-07,A013720,2830.0
3608,2018-02-07,A088290,1870.0
3609,2018-02-07,A224060,966.0
3610,2018-02-07,A003310,2190.0
3611,2018-02-07,A046310,4820.0
3612,2018-02-08,A088290,1900.0
3613,2018-02-08,A224060,997.0
3614,2018-02-08,A036120,5000.0
3615,2018-02-08,A003310,2250.0
3616,2018-02-08,A054410,6590.0
3617,2018-02-08,A046310,4910.0
3618,2018-02-08,A013720,2825.0
3619,2018-02-09,A088290,1870.0
3620,2018-02-09,A046310,4960.0
3621,2018-02-09,A036120,4855.0
3622,2018-02-09,A054410,6550.0
3623,2018-02-09,A013720,2775.0
3624,2018-02-09,A224060,974.0
3625,2018-02-09,A003310,2345.0
3626,2018-02-12,A054410,6400.0
3627,2018-02-12,A036120,4755.0
3628,2018-02-12,A013720,2710.0
3629,2018-02-12,A046310,4905.0
3630,2018-02-12,A224060,1065.0
3631,2018-02-12,A088290,1860.0
3632,2018-02-12,A003310,2325.0
3633,2018-02-13,A088290,1850.0
3634,2018-02-13,A224060,933.0
3635,2018-02-13,A003310,2290.0
3636,2018-02-13,A013720,2685.0
3637,2018-02-13,A036120,5150.0
3638,2018-02-13,A046310,4830.0
3639,2018-02-13,A054410,6370.0
3640,2018-02-14,A088290,1850.0
3641,2018-02-14,A054410,6320.0
3642,2018-02-14,A046310,4930.0
3643,2018-02-14,A003310,2375.0
3644,2018-02-14,A013720,2710.0
3645,2018-02-14,A224060,955.0
3646,2018-02-14,A036120,4950.0
3647,2018-02-19,A088290,1880.0
3648,2018-02-19,A054410,6300.0
3649,2018-02-19,A003310,2410.0
3650,2018-02-19,A046310,4935.0
3651,2018-02-19,A013720,2705.0
3652,2018-02-19,A224060,985.0
3653,2018-02-19,A036120,5050.0
3654,2018-02-20,A013720,2735.0
3655,2018-02-20,A224060,978.0
3656,2018-02-20,A036120,5000.0
3657,2018-02-20,A054410,6350.0
3658,2018-02-20,A088290,1965.0
3659,2018-02-20,A003310,2530.0
3660,2018-02-20,A046310,5300.0
3661,2018-02-21,A046310,5370.0
3662,2018-02-21,A036120,5230.0
3663,2018-02-21,A224060,979.0
3664,2018-02-21,A013720,2815.0
3665,2018-02-21,A088290,2000.0
3666,2018-02-21,A003310,2565.0
3667,2018-02-21,A054410,6290.0
3668,2018-02-22,A013720,2855.0
3669,2018-02-22,A046310,5290.0
3670,2018-02-22,A054410,6280.0
3671,2018-02-22,A224060,980.0
3672,2018-02-22,A088290,2040.0
3673,2018-02-22,A003310,2550.0
3674,2018-02-22,A036120,5220.0
3675,2018-02-23,A224060,972.0
3676,2018-02-23,A036120,5050.0
3677,2018-02-23,A003310,2445.0
3678,2018-02-23,A054410,6480.0
3679,2018-02-23,A046310,5140.0
3680,2018-02-23,A013720,2860.0
3681,2018-02-23,A088290,2030.0
3682,2018-02-26,A046310,5390.0
3683,2018-02-26,A054410,6670.0
3684,2018-02-26,A088290,2110.0
3685,2018-02-26,A224060,972.0
3686,2018-02-26,A036120,5150.0
3687,2018-02-26,A013720,2895.0
3688,2018-02-26,A003310,2680.0
3689,2018-02-27,A013720,2840.0
3690,2018-02-27,A054410,6720.0
3691,2018-02-27,A003310,2655.0
3692,2018-02-27,A224060,973.0
3693,2018-02-27,A046310,5320.0
3694,2018-02-27,A036120,5010.0
3695,2018-02-27,A088290,2060.0
3696,2018-02-28,A036120,4805.0
3697,2018-02-28,A013720,2830.0
3698,2018-02-28,A224060,970.0
3699,2018-02-28,A003310,2670.0
3700,2018-02-28,A054410,6680.0
3701,2018-02-28,A046310,5320.0
3702,2018-02-28,A088290,2015.0
3703,2018-03-02,A013720,2810.0
3704,2018-03-02,A088290,2050.0
3705,2018-03-02,A054410,6490.0
3706,2018-03-02,A036120,4830.0
3707,2018-03-02,A224060,930.0
3708,2018-03-02,A003310,2600.0
3709,2018-03-02,A046310,5330.0
3710,2018-03-05,A054410,6380.0
3711,2018-03-05,A036120,4845.0
3712,2018-03-05,A046310,4865.0
3713,2018-03-05,A088290,1955.0
3714,2018-03-05,A003310,2395.0
3715,2018-03-05,A013720,2715.0
3716,2018-03-05,A224060,891.0
3717,2018-03-06,A224060,919.0
3718,2018-03-06,A036120,4450.0
3719,2018-03-06,A046310,3565.0
3720,2018-03-06,A013720,2525.0
3721,2018-03-06,A003310,1915.0
3722,2018-03-06,A088290,1495.0
3723,2018-03-06,A054410,6140.0
3724,2018-03-07,A003310,1860.0
3725,2018-03-07,A013720,2535.0
3726,2018-03-07,A088290,1470.0
3727,2018-03-07,A224060,886.0
3728,2018-03-07,A046310,3450.0
3729,2018-03-07,A036120,4105.0
3730,2018-03-07,A054410,6070.0
3731,2018-03-08,A088290,1505.0
3732,2018-03-08,A036120,4115.0
3733,2018-03-08,A046310,3440.0
3734,2018-03-08,A013720,2520.0
3735,2018-03-08,A003310,1860.0
3736,2018-03-08,A224060,889.0
3737,2018-03-08,A054410,6000.0
3738,2018-03-09,A054410,6120.0
3739,2018-03-09,A088290,1505.0
3740,2018-03-09,A046310,3410.0
3741,2018-03-09,A224060,906.0
3742,2018-03-09,A036120,4135.0
3743,2018-03-09,A003310,1825.0
