,date,code,close
2344,2016-11-15,A065650,4991.82
2345,2016-11-15,A119850,4290.14
2346,2016-11-15,A039560,7270.0
2347,2016-11-15,A115500,4945.0
2348,2016-11-15,A102120,7790.0
2349,2016-11-15,A155660,9760.0
2350,2016-11-15,A002140,6390.0
2351,2016-11-15,A042110,1865.0
2352,2016-11-15,A069730,9860.0
2353,2016-11-15,A035890,1470.0
2354,2016-11-16,A035890,1535.0
2355,2016-11-16,A115500,5130.0
2356,2016-11-16,A039560,7230.0
2357,2016-11-16,A042110,1875.0
2358,2016-11-16,A102120,8040.0
2359,2016-11-16,A119850,4214.08
2360,2016-11-16,A065650,5331.73
2361,2016-11-16,A096630,2200.0
2362,2016-11-16,A155660,9550.0
2363,2016-11-16,A002140,6490.0
2364,2016-11-16,A069730,9970.0
2365,2016-11-17,A035890,1500.0
2366,2016-11-17,A155660,9550.0
2367,2016-11-17,A096630,2200.0
2368,2016-11-17,A069730,10050.0
2369,2016-11-17,A115500,5180.0
2370,2016-11-17,A065650,5360.86
2371,2016-11-17,A039560,7220.0
2372,2016-11-17,A102120,8220.0
2373,2016-11-17,A119850,4178.58
2374,2016-11-17,A002140,6490.0
2375,2016-11-17,A042110,1865.0
2376,2016-11-18,A035890,1465.0
2377,2016-11-18,A042110,1855.0
2378,2016-11-18,A115500,4950.0
2379,2016-11-18,A002140,6550.0
2380,2016-11-18,A119850,4067.01
2381,2016-11-18,A102120,8150.0
2382,2016-11-18,A096630,2105.0
2383,2016-11-18,A155660,9150.0
2384,2016-11-18,A069730,10150.0
2385,2016-11-18,A065650,5263.75
2386,2016-11-18,A039560,7080.0
2387,2016-11-21,A069730,9470.0
2388,2016-11-21,A002140,5950.0
2389,2016-11-21,A102120,8030.0
2390,2016-11-21,A115500,4800.0
2391,2016-11-21,A039560,7060.0
2392,2016-11-21,A035890,1440.0
2393,2016-11-21,A042110,1815.0
2394,2016-11-21,A119850,4036.59
2395,2016-11-21,A155660,8450.0
2396,2016-11-21,A096630,2060.0
2397,2016-11-21,A065650,5098.65
2398,2016-11-22,A115500,4630.0
2399,2016-11-22,A155660,8500.0
2400,2016-11-22,A102120,8030.0
2401,2016-11-22,A039560,7300.0
2402,2016-11-22,A002140,5830.0
2403,2016-11-22,A042110,1825.0
2404,2016-11-22,A096630,2040.0
2405,2016-11-22,A065650,4982.11
2406,2016-11-22,A119850,4001.09
2407,2016-11-22,A069730,8920.0
2408,2016-11-22,A035890,1485.0
2409,2016-11-23,A065650,4758.74
2410,2016-11-23,A035890,1430.0
2411,2016-11-23,A069730,10600.0
2412,2016-11-23,A096630,1985.0
2413,2016-11-23,A119850,3975.73
2414,2016-11-23,A115500,4495.0
2415,2016-11-23,A039560,7380.0
2416,2016-11-23,A155660,9200.0
2417,2016-11-23,A002140,6300.0
2418,2016-11-23,A102120,7800.0
2419,2016-11-23,A042110,1835.0
2420,2016-11-24,A042110,1830.0
2421,2016-11-24,A002140,6260.0
2422,2016-11-24,A035890,1425.0
2423,2016-11-24,A065650,4773.3
2424,2016-11-24,A155660,9520.0
2425,2016-11-24,A096630,1925.0
2426,2016-11-24,A102120,7300.0
2427,2016-11-24,A069730,10400.0
2428,2016-11-24,A115500,4320.0
2429,2016-11-24,A119850,3975.73
2430,2016-11-24,A039560,6970.0
2431,2016-11-25,A115500,4395.0
2432,2016-11-25,A035890,1415.0
2433,2016-11-25,A065650,4729.6
2434,2016-11-25,A096630,1970.0
2435,2016-11-25,A002140,6230.0
2436,2016-11-25,A119850,4072.08
2437,2016-11-25,A102120,7550.0
2438,2016-11-25,A155660,9700.0
2439,2016-11-25,A039560,6990.0
2440,2016-11-25,A042110,1835.0
2441,2016-11-25,A069730,10500.0
2442,2016-11-28,A155660,10250.0
2443,2016-11-28,A039560,6790.0
2444,2016-11-28,A035890,1365.0
2445,2016-11-28,A102120,7510.0
2446,2016-11-28,A002140,6120.0
2447,2016-11-28,A115500,4515.0
2448,2016-11-28,A069730,10450.0
2449,2016-11-28,A042110,1835.0
2450,2016-11-28,A119850,4082.23
2451,2016-11-28,A096630,1970.0
2452,2016-11-28,A065650,4685.9
2453,2016-11-29,A119850,4072.08
2454,2016-11-29,A042110,1835.0
2455,2016-11-29,A155660,10250.0
2456,2016-11-29,A115500,4755.0
2457,2016-11-29,A039560,6630.0
2458,2016-11-29,A096630,2010.0
2459,2016-11-29,A065650,4564.5
2460,2016-11-29,A102120,7580.0
2461,2016-11-29,A002140,6250.0
2462,2016-11-29,A035890,1420.0
2463,2016-11-29,A069730,10450.0
2464,2016-11-30,A042110,1835.0
2465,2016-11-30,A035890,1340.0
2466,2016-11-30,A065650,4554.79
2467,2016-11-30,A096630,1995.0
2468,2016-11-30,A039560,6560.0
2469,2016-11-30,A155660,10300.0
2470,2016-11-30,A119850,4077.16
2471,2016-11-30,A069730,10300.0
2472,2016-11-30,A115500,4635.0
2473,2016-11-30,A102120,7520.0
2474,2016-11-30,A002140,6120.0
2475,2016-12-01,A115500,4885.0
2476,2016-12-01,A035890,1340.0
2477,2016-12-01,A096630,1985.0
2478,2016-12-01,A042110,1825.0
2479,2016-12-01,A069730,9630.0
2480,2016-12-01,A102120,7460.0
2481,2016-12-01,A119850,4026.44
2482,2016-12-01,A155660,9610.0
2483,2016-12-01,A065650,4496.52
2484,2016-12-01,A002140,5600.0
2485,2016-12-01,A039560,6540.0
2486,2016-12-02,A115500,4960.0
2487,2016-12-02,A102120,7250.0
2488,2016-12-02,A035890,1290.0
2489,2016-12-02,A096630,1975.0
2490,2016-12-02,A042110,1825.0
2491,2016-12-02,A155660,9020.0
2492,2016-12-02,A039560,6470.0
2493,2016-12-02,A119850,3960.52
2494,2016-12-02,A002140,5580.0
2495,2016-12-02,A069730,9100.0
2496,2016-12-02,A065650,4268.3
2497,2016-12-05,A102120,6760.0
2498,2016-12-05,A155660,9520.0
2499,2016-12-05,A119850,3884.45
2500,2016-12-05,A096630,1885.0
2501,2016-12-05,A115500,4950.0
2502,2016-12-05,A069730,9460.0
2503,2016-12-05,A035890,1290.0
2504,2016-12-05,A039560,6320.0
2505,2016-12-05,A002140,5650.0
2506,2016-12-05,A042110,1805.0
2507,2016-12-05,A065650,3797.28
2508,2016-12-06,A119850,3930.09
2509,2016-12-06,A096630,1955.0
2510,2016-12-06,A065650,3845.84
2511,2016-12-06,A042110,1810.0
2512,2016-12-06,A039560,6390.0
2513,2016-12-06,A035890,1335.0
2514,2016-12-06,A069730,9300.0
2515,2016-12-06,A002140,5580.0
2516,2016-12-06,A115500,4955.0
2517,2016-12-06,A155660,9850.0
2518,2016-12-06,A102120,6950.0
2519,2016-12-07,A102120,6860.0
2520,2016-12-07,A069730,8800.0
2521,2016-12-07,A119850,3904.74
2522,2016-12-07,A155660,9180.0
2523,2016-12-07,A065650,3729.3
2524,2016-12-07,A035890,1310.0
2525,2016-12-07,A002140,5200.0
2526,2016-12-07,A039560,6460.0
2527,2016-12-07,A096630,1900.0
2528,2016-12-07,A115500,4730.0
2529,2016-12-07,A042110,1830.0
2530,2016-12-08,A065650,3729.3
2531,2016-12-08,A119850,4112.65
2532,2016-12-08,A096630,1980.0
2533,2016-12-08,A115500,4920.0
2534,2016-12-08,A069730,8980.0
2535,2016-12-08,A042110,1815.0
2536,2016-12-08,A035890,1340.0
2537,2016-12-08,A002140,5610.0
2538,2016-12-08,A155660,9600.0
2539,2016-12-08,A039560,6460.0
2540,2016-12-08,A102120,7060.0
2541,2016-12-09,A102120,7410.0
2542,2016-12-09,A115500,5190.0
2543,2016-12-09,A155660,9450.0
2544,2016-12-09,A069730,8770.0
2545,2016-12-09,A035890,1365.0
2546,2016-12-09,A042110,1805.0
2547,2016-12-09,A002140,5830.0
2548,2016-12-09,A119850,4148.15
2549,2016-12-09,A096630,2070.0
2550,2016-12-09,A039560,6390.0
2551,2016-12-09,A065650,3884.68
2552,2016-12-12,A119850,4153.22
2553,2016-12-12,A065650,4025.5
2554,2016-12-12,A155660,9370.0
2555,2016-12-12,A035890,1370.0
2556,2016-12-12,A096630,2145.0
2557,2016-12-12,A069730,8900.0
2558,2016-12-12,A042110,1815.0
2559,2016-12-12,A115500,5460.0
2560,2016-12-12,A039560,6560.0
2561,2016-12-12,A102120,7580.0
2562,2016-12-12,A002140,5780.0
2563,2016-12-13,A115500,5250.0
2564,2016-12-13,A039560,6640.0
2565,2016-12-13,A102120,7630.0
2566,2016-12-13,A035890,1410.0
2567,2016-12-13,A065650,4180.89
2568,2016-12-13,A119850,4158.29
2569,2016-12-13,A155660,9470.0
2570,2016-12-13,A042110,1835.0
2571,2016-12-13,A096630,2155.0
2572,2016-12-13,A069730,9160.0
2573,2016-12-13,A002140,5870.0
2574,2016-12-14,A096630,2110.0
2575,2016-12-14,A042110,1830.0
2576,2016-12-14,A069730,8750.0
2577,2016-12-14,A115500,5080.0
2578,2016-12-14,A035890,1370.0
2579,2016-12-14,A119850,4193.79
2580,2016-12-14,A065650,4161.47
2581,2016-12-14,A155660,9100.0
2582,2016-12-14,A039560,6560.0
2583,2016-12-14,A002140,5570.0
2584,2016-12-14,A102120,7790.0
2585,2016-12-15,A035890,1385.0
2586,2016-12-15,A102120,7820.0
2587,2016-12-15,A096630,2165.0
2588,2016-12-15,A065650,4253.73
2589,2016-12-15,A119850,4193.79
2590,2016-12-15,A155660,9030.0
2591,2016-12-15,A069730,8750.0
2592,2016-12-15,A115500,5170.0
2593,2016-12-15,A039560,6580.0
2594,2016-12-15,A002140,5550.0
2595,2016-12-15,A042110,1860.0
2596,2016-12-16,A042110,1865.0
2597,2016-12-16,A065650,4273.15
2598,2016-12-16,A096630,2200.0
2599,2016-12-16,A119850,4219.15
2600,2016-12-16,A002140,5500.0
2601,2016-12-16,A069730,8790.0
2602,2016-12-16,A039560,6570.0
2603,2016-12-16,A155660,9480.0
2604,2016-12-16,A102120,7810.0
2605,2016-12-16,A035890,1365.0
2606,2016-12-16,A115500,5160.0
2607,2016-12-19,A102120,7690.0
2608,2016-12-19,A155660,9330.0
2609,2016-12-19,A065650,4166.32
2610,2016-12-19,A002140,5490.0
2611,2016-12-19,A039560,6500.0
2612,2016-12-19,A119850,4224.22
2613,2016-12-19,A042110,1860.0
2614,2016-12-19,A115500,5270.0
2615,2016-12-19,A069730,8700.0
2616,2016-12-19,A035890,1335.0
2617,2016-12-19,A096630,2235.0
2618,2016-12-20,A002140,5650.0
2619,2016-12-20,A065650,4127.48
2620,2016-12-20,A035890,1360.0
2621,2016-12-20,A115500,5170.0
2622,2016-12-20,A155660,9650.0
2623,2016-12-20,A102120,7700.0
2624,2016-12-20,A039560,6530.0
2625,2016-12-20,A119850,4183.65
2626,2016-12-20,A069730,8830.0
2627,2016-12-20,A096630,2320.0
2628,2016-12-20,A042110,1855.0
2629,2016-12-21,A096630,2310.0
2630,2016-12-21,A065650,3850.69
2631,2016-12-21,A069730,8880.0
2632,2016-12-21,A042110,1860.0
2633,2016-12-21,A035890,1380.0
2634,2016-12-21,A039560,6470.0
2635,2016-12-21,A155660,10000.0
2636,2016-12-21,A102120,7670.0
2637,2016-12-21,A119850,4122.8
2638,2016-12-21,A002140,5540.0
2639,2016-12-21,A115500,5410.0
2640,2016-12-22,A039560,6430.0
2641,2016-12-22,A035890,1360.0
2642,2016-12-22,A069730,8570.0
2643,2016-12-22,A115500,5470.0
2644,2016-12-22,A119850,4158.29
2645,2016-12-22,A065650,3690.45
2646,2016-12-22,A002140,5360.0
2647,2016-12-22,A155660,9310.0
2648,2016-12-22,A096630,2290.0
2649,2016-12-22,A102120,7460.0
2650,2016-12-22,A042110,1850.0
2651,2016-12-23,A102120,7520.0
2652,2016-12-23,A002140,5160.0
2653,2016-12-23,A042110,1855.0
2654,2016-12-23,A035890,1375.0
2655,2016-12-23,A155660,9250.0
2656,2016-12-23,A069730,8460.0
2657,2016-12-23,A115500,5350.0
2658,2016-12-23,A119850,4209.0
2659,2016-12-23,A065650,3899.25
2660,2016-12-23,A039560,6430.0
2661,2016-12-23,A096630,2335.0
2662,2016-12-26,A102120,7570.0
2663,2016-12-26,A002140,6700.0
2664,2016-12-26,A065650,4088.63
2665,2016-12-26,A042110,1860.0
2666,2016-12-26,A115500,5160.0
2667,2016-12-26,A035890,1390.0
2668,2016-12-26,A119850,4163.36
2669,2016-12-26,A039560,6370.0
2670,2016-12-26,A155660,9720.0
2671,2016-12-26,A096630,2295.0
2672,2016-12-26,A069730,8940.0
2673,2016-12-27,A069730,8680.0
2674,2016-12-27,A155660,9430.0
2675,2016-12-27,A002140,6810.0
2676,2016-12-27,A042110,1935.0
2677,2016-12-27,A102120,8430.0
2678,2016-12-27,A039560,6400.0
2679,2016-12-27,A065650,4010.94
2680,2016-12-27,A119850,4143.08
2681,2016-12-27,A115500,5260.0
2682,2016-12-27,A096630,2295.0
2683,2016-12-27,A035890,1380.0
2684,2016-12-28,A039560,6600.0
2685,2016-12-28,A115500,5350.0
2686,2016-12-28,A155660,9420.0
2687,2016-12-28,A102120,8680.0
2688,2016-12-28,A065650,4287.72
2689,2016-12-28,A042110,1985.0
2690,2016-12-28,A002140,6820.0
2691,2016-12-28,A096630,2370.0
2692,2016-12-28,A035890,1390.0
2693,2016-12-28,A119850,4163.36
2694,2016-12-28,A069730,8770.0
2695,2016-12-29,A102120,9210.0
2696,2016-12-29,A065650,4312.0
2697,2016-12-29,A042110,1995.0
2698,2016-12-29,A069730,8820.0
2699,2016-12-29,A035890,1405.0
2700,2016-12-29,A115500,5410.0
2701,2016-12-29,A096630,2430.0
2702,2016-12-29,A039560,6590.0
2703,2016-12-29,A155660,9300.0
2704,2016-12-29,A119850,4254.64
2705,2016-12-29,A002140,6670.0
2706,2017-01-02,A102120,9550.0
2707,2017-01-02,A065650,4161.47
2708,2017-01-02,A155660,9350.0
2709,2017-01-02,A042110,2030.0
2710,2017-01-02,A035890,1425.0
2711,2017-01-02,A069730,8800.0
2712,2017-01-02,A039560,6630.0
2713,2017-01-02,A002140,7100.0
2714,2017-01-02,A096630,2470.0
2715,2017-01-02,A115500,5510.0
2716,2017-01-02,A119850,4254.64
2717,2017-01-03,A102120,9350.0
2718,2017-01-03,A002140,7000.0
2719,2017-01-03,A065650,4219.74
2720,2017-01-03,A039560,6630.0
2721,2017-01-03,A096630,2505.0
2722,2017-01-03,A119850,4214.08
2723,2017-01-03,A115500,5740.0
2724,2017-01-03,A155660,9200.0
2725,2017-01-03,A069730,8720.0
2726,2017-01-03,A035890,1400.0
2727,2017-01-03,A042110,1995.0
2728,2017-01-04,A039560,6780.0
2729,2017-01-04,A096630,2505.0
2730,2017-01-04,A069730,8720.0
2731,2017-01-04,A119850,4158.29
2732,2017-01-04,A042110,2035.0
2733,2017-01-04,A002140,6890.0
2734,2017-01-04,A065650,4486.81
2735,2017-01-04,A102120,9230.0
2736,2017-01-04,A115500,5710.0
2737,2017-01-04,A155660,9080.0
2738,2017-01-04,A035890,1395.0
2739,2017-01-05,A039560,6700.0
2740,2017-01-05,A065650,4496.52
2741,2017-01-05,A069730,8560.0
2742,2017-01-05,A096630,2480.0
2743,2017-01-05,A035890,1390.0
2744,2017-01-05,A102120,9560.0
2745,2017-01-05,A155660,9030.0
2746,2017-01-05,A042110,2060.0
2747,2017-01-05,A002140,6900.0
2748,2017-01-05,A115500,5730.0
2749,2017-01-05,A119850,4310.43
2750,2017-01-06,A042110,2060.0
2751,2017-01-06,A035890,1395.0
2752,2017-01-06,A119850,4416.92
2753,2017-01-06,A065650,4447.96
2754,2017-01-06,A096630,2445.0
2755,2017-01-06,A102120,9530.0
2756,2017-01-06,A155660,8730.0
2757,2017-01-06,A002140,6850.0
2758,2017-01-06,A039560,6640.0
2759,2017-01-06,A115500,5560.0
2760,2017-01-06,A069730,8650.0
2761,2017-01-09,A069730,8560.0
2762,2017-01-09,A002140,6840.0
2763,2017-01-09,A042110,2055.0
2764,2017-01-09,A155660,8680.0
2765,2017-01-09,A065650,4603.35
2766,2017-01-09,A119850,4467.63
2767,2017-01-09,A039560,6610.0
2768,2017-01-09,A096630,2530.0
2769,2017-01-09,A102120,9380.0
2770,2017-01-09,A115500,7220.0
2771,2017-01-09,A035890,1440.0
2772,2017-01-10,A155660,8410.0
2773,2017-01-10,A069730,8180.0
2774,2017-01-10,A042110,2045.0
2775,2017-01-10,A115500,7560.0
2776,2017-01-10,A102120,9240.0
2777,2017-01-10,A039560,6400.0
2778,2017-01-10,A002140,6750.0
2779,2017-01-10,A096630,3160.0
2780,2017-01-10,A035890,1410.0
2781,2017-01-10,A119850,4437.2
2782,2017-01-10,A065650,4423.68
2783,2017-01-11,A096630,3130.0
2784,2017-01-11,A119850,4503.13
2785,2017-01-11,A155660,8470.0
2786,2017-01-11,A042110,2015.0
2787,2017-01-11,A039560,6490.0
2788,2017-01-11,A069730,8180.0
2789,2017-01-11,A115500,7570.0
2790,2017-01-11,A102120,9550.0
2791,2017-01-11,A035890,1400.0
2792,2017-01-11,A002140,6840.0
2793,2017-01-11,A065650,4608.21
2794,2017-01-12,A155660,8160.0
2795,2017-01-12,A065650,4447.96
2796,2017-01-12,A042110,2030.0
2797,2017-01-12,A069730,8050.0
2798,2017-01-12,A035890,1365.0
2799,2017-01-12,A002140,6610.0
2800,2017-01-12,A039560,6870.0
2801,2017-01-12,A102120,9790.0
2802,2017-01-12,A096630,3210.0
2803,2017-01-12,A119850,4553.84
2804,2017-01-12,A115500,7710.0
2805,2017-01-13,A119850,4589.34
2806,2017-01-13,A042110,2040.0
2807,2017-01-13,A039560,6830.0
2808,2017-01-13,A102120,9860.0
2809,2017-01-13,A002140,7490.0
2810,2017-01-13,A065650,4642.2
2811,2017-01-13,A115500,7890.0
2812,2017-01-13,A096630,3230.0
2813,2017-01-13,A069730,10450.0
2814,2017-01-13,A155660,10600.0
2815,2017-01-13,A035890,1410.0
2816,2017-01-16,A155660,10650.0
2817,2017-01-16,A065650,4734.46
2818,2017-01-16,A115500,7850.0
2819,2017-01-16,A119850,4432.13
2820,2017-01-16,A002140,7500.0
2821,2017-01-16,A102120,9460.0
2822,2017-01-16,A069730,11250.0
2823,2017-01-16,A035890,1375.0
2824,2017-01-16,A039560,6690.0
2825,2017-01-16,A042110,2050.0
2826,2017-01-16,A096630,3265.0
2827,2017-01-17,A115500,7870.0
2828,2017-01-17,A069730,11800.0
2829,2017-01-17,A035890,1380.0
2830,2017-01-17,A042110,2060.0
2831,2017-01-17,A119850,4432.13
2832,2017-01-17,A039560,6580.0
2833,2017-01-17,A096630,3135.0
2834,2017-01-17,A102120,9460.0
2835,2017-01-17,A155660,10750.0
2836,2017-01-17,A065650,4851.0
2837,2017-01-17,A002140,7740.0
2838,2017-01-18,A042110,2060.0
2839,2017-01-18,A002140,7700.0
2840,2017-01-18,A065650,4710.18
2841,2017-01-18,A102120,9460.0
2842,2017-01-18,A115500,7530.0
2843,2017-01-18,A069730,11250.0
2844,2017-01-18,A096630,3095.0
2845,2017-01-18,A155660,10900.0
2846,2017-01-18,A039560,6720.0
2847,2017-01-18,A119850,4401.71
2848,2017-01-18,A035890,1390.0
2849,2017-01-19,A002140,7790.0
2850,2017-01-19,A115500,7370.0
2851,2017-01-19,A039560,6810.0
2852,2017-01-19,A069730,12300.0
2853,2017-01-19,A035890,1390.0
2854,2017-01-19,A042110,2045.0
2855,2017-01-19,A065650,4511.09
2856,2017-01-19,A119850,4447.35
2857,2017-01-19,A096630,3135.0
2858,2017-01-19,A102120,9470.0
2859,2017-01-19,A155660,11200.0
2860,2017-01-20,A115500,7150.0
2861,2017-01-20,A155660,11500.0
2862,2017-01-20,A069730,13750.0
2863,2017-01-20,A039560,6840.0
2864,2017-01-20,A119850,4558.91
2865,2017-01-20,A102120,9730.0
2866,2017-01-20,A042110,2035.0
2867,2017-01-20,A002140,7670.0
2868,2017-01-20,A035890,1365.0
2869,2017-01-20,A096630,3020.0
2870,2017-01-20,A065650,4564.5
2871,2017-01-23,A065650,4719.89
2872,2017-01-23,A069730,13950.0
2873,2017-01-23,A035890,1340.0
2874,2017-01-23,A119850,4503.13
2875,2017-01-23,A102120,9600.0
2876,2017-01-23,A155660,12250.0
2877,2017-01-23,A115500,8140.0
2878,2017-01-23,A039560,6820.0
2879,2017-01-23,A002140,7280.0
2880,2017-01-23,A096630,3025.0
2881,2017-01-23,A042110,2025.0
2882,2017-01-24,A155660,11800.0
2883,2017-01-24,A102120,9670.0
2884,2017-01-24,A065650,4593.64
2885,2017-01-24,A042110,1975.0
2886,2017-01-24,A115500,7040.0
2887,2017-01-24,A035890,1315.0
2888,2017-01-24,A002140,7320.0
2889,2017-01-24,A069730,13900.0
2890,2017-01-24,A039560,6500.0
2891,2017-01-24,A119850,4416.92
2892,2017-01-24,A096630,3070.0
2893,2017-01-25,A065650,4715.03
2894,2017-01-25,A096630,2930.0
2895,2017-01-25,A115500,6710.0
2896,2017-01-25,A069730,14100.0
2897,2017-01-25,A155660,12200.0
2898,2017-01-25,A102120,10050.0
2899,2017-01-25,A039560,6360.0
2900,2017-01-25,A002140,7500.0
2901,2017-01-25,A042110,1990.0
2902,2017-01-25,A119850,4543.7
2903,2017-01-25,A035890,1300.0
2904,2017-01-26,A035890,1330.0
2905,2017-01-26,A155660,12500.0
2906,2017-01-26,A096630,3200.0
2907,2017-01-26,A119850,4563.98
2908,2017-01-26,A039560,6420.0
2909,2017-01-26,A042110,1995.0
2910,2017-01-26,A069730,14150.0
2911,2017-01-26,A115500,6770.0
2912,2017-01-26,A002140,7540.0
2913,2017-01-26,A065650,4797.58
2914,2017-01-26,A102120,10050.0
2915,2017-01-31,A102120,10250.0
2916,2017-01-31,A039560,6350.0
2917,2017-01-31,A065650,4651.91
2918,2017-01-31,A155660,11950.0
2919,2017-01-31,A002140,7180.0
2920,2017-01-31,A119850,4705.97
2921,2017-01-31,A035890,1320.0
2922,2017-01-31,A096630,3230.0
2923,2017-01-31,A069730,13900.0
2924,2017-01-31,A042110,1995.0
2925,2017-01-31,A115500,7100.0
2926,2017-02-01,A069730,14350.0
2927,2017-02-01,A042110,1995.0
2928,2017-02-01,A039560,6380.0
2929,2017-02-01,A119850,4746.54
2930,2017-02-01,A102120,10200.0
2931,2017-02-01,A115500,7230.0
2932,2017-02-01,A065650,4656.76
2933,2017-02-01,A002140,7180.0
2934,2017-02-01,A096630,3210.0
2935,2017-02-01,A035890,1325.0
2936,2017-02-01,A155660,11850.0
2937,2017-02-02,A065650,4511.09
2938,2017-02-02,A042110,2005.0
2939,2017-02-02,A102120,9810.0
2940,2017-02-02,A155660,10400.0
2941,2017-02-02,A002140,6630.0
2942,2017-02-02,A096630,3085.0
2943,2017-02-02,A039560,6260.0
2944,2017-02-02,A115500,6100.0
2945,2017-02-02,A119850,4741.47
2946,2017-02-02,A035890,1320.0
2947,2017-02-02,A069730,12550.0
2948,2017-02-03,A102120,9860.0
2949,2017-02-03,A155660,10750.0
2950,2017-02-03,A035890,1325.0
2951,2017-02-03,A069730,13800.0
2952,2017-02-03,A119850,4619.76
2953,2017-02-03,A039560,6080.0
2954,2017-02-03,A096630,3010.0
2955,2017-02-03,A042110,2000.0
2956,2017-02-03,A115500,6220.0
2957,2017-02-03,A002140,6720.0
2958,2017-02-03,A065650,4263.44
2959,2017-02-06,A096630,3205.0
2960,2017-02-06,A039560,6010.0
2961,2017-02-06,A065650,4321.71
2962,2017-02-06,A155660,10300.0
2963,2017-02-06,A102120,8990.0
2964,2017-02-06,A069730,13100.0
2965,2017-02-06,A119850,4599.48
2966,2017-02-06,A115500,6430.0
2967,2017-02-06,A042110,1995.0
2968,2017-02-06,A002140,6730.0
2969,2017-02-06,A035890,1320.0
2970,2017-02-07,A042110,1980.0
2971,2017-02-07,A065650,4321.71
2972,2017-02-07,A115500,6180.0
2973,2017-02-07,A096630,3100.0
2974,2017-02-07,A035890,1310.0
2975,2017-02-07,A102120,8880.0
2976,2017-02-07,A039560,5930.0
2977,2017-02-07,A002140,6770.0
2978,2017-02-07,A069730,12750.0
2979,2017-02-07,A155660,10300.0
2980,2017-02-07,A119850,4609.62
2981,2017-02-08,A155660,10100.0
2982,2017-02-08,A119850,4584.26
2983,2017-02-08,A042110,1980.0
2984,2017-02-08,A002140,6520.0
2985,2017-02-08,A035890,1300.0
2986,2017-02-08,A069730,12400.0
2987,2017-02-08,A065650,4088.63
2988,2017-02-08,A115500,6170.0
2989,2017-02-08,A102120,8930.0
2990,2017-02-08,A096630,2980.0
2991,2017-02-08,A039560,6030.0
2992,2017-02-09,A096630,2930.0
2993,2017-02-09,A102120,9070.0
2994,2017-02-09,A065650,3991.51
2995,2017-02-09,A069730,12250.0
2996,2017-02-09,A002140,6220.0
2997,2017-02-09,A042110,1970.0
2998,2017-02-09,A039560,5980.0
2999,2017-02-09,A035890,1310.0
3000,2017-02-09,A115500,6530.0
3001,2017-02-09,A119850,4604.55
3002,2017-02-09,A155660,9780.0
3003,2017-02-10,A069730,11450.0
3004,2017-02-10,A102120,8910.0
3005,2017-02-10,A155660,9450.0
3006,2017-02-10,A035890,1300.0
3007,2017-02-10,A002140,5890.0
3008,2017-02-10,A119850,4584.26
3009,2017-02-10,A039560,5860.0
3010,2017-02-10,A065650,3986.66
3011,2017-02-10,A096630,2875.0
3012,2017-02-10,A042110,1980.0
3013,2017-02-10,A115500,6670.0
3014,2017-02-13,A102120,8730.0
3015,2017-02-13,A096630,2895.0
3016,2017-02-13,A042110,1965.0
3017,2017-02-13,A119850,4619.76
3018,2017-02-13,A039560,6060.0
3019,2017-02-13,A069730,11550.0
3020,2017-02-13,A155660,9560.0
3021,2017-02-13,A002140,5940.0
3022,2017-02-13,A035890,1330.0
3023,2017-02-13,A065650,4069.21
3024,2017-02-13,A115500,6560.0
3025,2017-02-14,A039560,5990.0
3026,2017-02-14,A096630,2800.0
3027,2017-02-14,A035890,1335.0
3028,2017-02-14,A042110,1995.0
3029,2017-02-14,A155660,9540.0
3030,2017-02-14,A119850,4584.26
3031,2017-02-14,A065650,3981.8
3032,2017-02-14,A002140,6120.0
3033,2017-02-14,A115500,6250.0
3034,2017-02-14,A102120,8740.0
3035,2017-02-14,A069730,11550.0
3036,2017-02-15,A042110,2000.0
3037,2017-02-15,A039560,6020.0
3038,2017-02-15,A102120,8360.0
3039,2017-02-15,A002140,5990.0
3040,2017-02-15,A069730,11750.0
3041,2017-02-15,A115500,6310.0
3042,2017-02-15,A096630,2825.0
3043,2017-02-15,A035890,1365.0
3044,2017-02-15,A119850,4563.98
3045,2017-02-15,A155660,9540.0
3046,2017-02-15,A065650,4088.63
3047,2017-02-16,A065650,4064.35
3048,2017-02-16,A002140,6000.0
3049,2017-02-16,A102120,8640.0
